AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,Labels
0.9823111074420978,0.3498311993583218,0.0143500871267385,0.077266359532914,0.0065575622847801,0.8906117421650904,0.3431036943488832,0.9876175928142222,0.2697190339264533,0.5682306755734977,3
0.1860436823526229,0.0018280378700629,0.0071949123684621,0.079966477349307,0.0237386393031541,0.6696035144947448,0.1082235304966918,0.3731172442337558,0.9224613946383984,0.9839036957322228,2
0.1108004568236891,0.0330976106362898,0.0017322848167824,0.0033386012998038,0.0050602513367158,0.9799313628034468,0.3517844255797126,0.1266880790031243,0.1017649541023831,0.0109243601560556,15
0.0060040326046354,0.0064487860269221,0.0110411146266732,0.0065699926287412,0.0105142099659335,0.0072513046980219,0.0044034439233611,0.0044132182699143,0.0094924454454677,0.0042414746347568,19
0.0112785446157713,0.0097891031318825,0.0111189311160944,0.0076649042417335,0.0107465024347371,0.0080011710687639,0.0162228010940515,0.0038303268005086,0.0094456049356799,0.0031131061615251,1
0.0229575379632643,0.0031864352010575,0.0070929982684714,0.0067539935663716,0.0031713751753595,0.1039336319031892,0.0067679337489376,0.0009169830704807,0.0015298744538996,0.0003558727488882,12
0.2766779349591855,0.017885362915566,0.0074463373685757,0.0096229448567769,0.0117542863214082,0.0712476414557106,0.0209224503450097,0.0060031302362941,0.00628302816323,0.010702390718856,16
0.0570222986809761,0.0799926788015762,0.0243677084268032,0.0114575773347496,0.0040426211506145,0.9372406493326984,0.0100846896414494,0.0018726837045795,0.0195582802335345,0.0302880133671523,4
0.0063323954033852,0.0055995224691019,0.0055656100193092,0.002251597579278,0.0115530123049197,0.0123884399606368,0.0214745560919155,0.0021526375429899,0.0087293924335105,0.007914136993085,23
0.7620624159992305,0.0092635989957374,0.006289884746014,0.0007742337437224,0.0035310257393404,0.112454329324926,0.0027447996051585,0.009247893168399,0.0081957093749789,0.0005966541322459,10
0.8224769173485358,0.0025724085277307,0.622001786909621,0.7610918607159003,0.3117008502083593,0.0161323867280587,0.0141921349689258,0.0019540081565341,0.0044758088862183,0.9784752511320712,21
0.0098234676934747,0.0083326476045579,0.0060373529669589,0.0060506046316823,0.0089174406693898,0.0047623728364011,0.0102165116405428,0.0059381723299907,0.0089548088792936,0.0040645431037774,25
0.0059672784602169,0.0021158904912943,0.0125940500754966,0.0059970560363807,0.0090530051525735,0.004898479565242,0.0065470881014478,0.0050971069773525,0.0100285054400931,0.0064088073874293,9
0.016611261959876,0.006522195951329,0.0133868668584756,0.0121142536352632,0.0105513719897908,0.0081969107579561,0.0116706203288875,0.0067236838926708,0.0091696218239552,0.0055537704873552,18
0.076551511804441,0.9982337753587578,0.0080760876905308,0.0282672053805899,0.0065192795951745,0.0027357735811621,0.995145110465792,0.1489229796816833,0.7253561187302099,0.0016980454593159,7
0.0059739470706092,0.016276110129322,0.0082405864164335,0.0061127819858176,0.0068425649032603,0.0044841883683463,0.0051109872669955,0.0110111738882629,0.008219066169026,0.0098803174872395,20
0.0138699037151246,0.0241860529440511,0.0058514712613925,0.0035144964409038,0.0030062041408559,0.0055874217135784,0.7064372928672018,0.0080802775570221,0.0062525099238711,0.0051645426957377,13
0.0066090140164588,0.0103823569491032,0.5015435715072368,0.0789766936048503,0.0013730433569757,0.0168140482574941,0.0138901409286048,0.0021220407618173,0.0313293491036349,0.0033704581956622,27
0.96595842382455,0.992404567675688,0.0059812117514215,0.305344181848082,0.0339577039197851,0.9684258807102168,0.0407848516595194,0.0285326953780236,0.1075870838831228,0.9514066292794732,14
0.0052676447750422,0.0078301730222624,0.0129700639008982,0.0070387700481803,0.0107327929215692,0.0061917172940852,0.0090753739363548,0.0073463777271981,0.0072211501321905,0.0061877575827139,8
0.979558993619575,0.8297487130034602,0.0076264623830422,0.0027144089596108,0.016782146026238,0.9642941003801416,0.0686508058744146,0.3023481999432598,0.1686215886545069,0.4774097309681637,3
0.0131251975606613,0.0007076931124038,0.0214255241617985,0.158053562536896,0.3332657325329946,0.4409246208216262,0.1299340840382604,0.4429451779091199,0.9158846291162536,0.9921445323404902,2
0.041163256486236,0.0165558055179961,0.0012914760643772,0.0023385755701473,0.0061930652865778,0.9869279910829876,0.7733433722304225,0.0054569729660597,0.1015529391944665,0.014847303359292,15
0.0051529812307888,0.0060177497755104,0.0102539792009435,0.0061862963415963,0.0109133472866911,0.0069760341990841,0.0058307044652031,0.004311560864095,0.0089167259459973,0.0047915669664357,19
0.0012714877420224,0.0013721028204312,0.0019365676894377,0.0026837428775217,0.0127745475354666,0.0096737427695693,0.0194949937180604,0.0022545903022437,0.0218219005332756,0.0053700507686921,1
0.0264508807927219,0.0068351404881805,0.0075504767291806,0.0054218724331462,0.0010649528155268,0.2621444649848766,0.0031211583739142,0.0045216324504557,0.0017872984935892,0.0008228430795539,12
0.3948162643004874,0.016542264750043,0.0040558072924234,0.0020696848993172,0.0088593926285692,0.0403818437710318,0.0610853977019017,0.0049722413609874,0.0071868668802943,0.0191992735183153,16
0.0019398336271953,0.0040182812537358,0.0188923880090873,0.0057723782253877,0.0054520654311779,0.9834515155030034,0.0031904839345399,0.0515366160863747,0.2951472387097099,0.0777214508674984,4
0.0077386554865852,0.006023875866122,0.0063627978675465,0.0017842252213968,0.0067474502483625,0.0058139063285978,0.0332225256296501,0.0038914182134739,0.0092461104398721,0.0052994313778612,23
0.5188905951801018,0.0033113244632127,0.001733399887701,0.0034379514363688,0.0011622616736105,0.2731146932911017,0.0030385579454422,0.0203579427384047,0.0176534926745463,0.0285437678904817,10
0.0226144099935807,0.008565502135355,0.999630651139343,0.0003502997924035,0.7868996499237315,0.0056390162191558,0.0041519137202128,0.0044345712234166,0.8778692334213185,0.612484686309027,21
0.016034328646107,0.0086039329449217,0.0053085089324188,0.0057074229644025,0.0104605952421497,0.0077021210237571,0.0106444843604181,0.0060509125254108,0.0093105548273772,0.0038640718004406,25
0.0016023646659993,0.0050052053829631,0.0125299825745961,0.0055347329029849,0.0135533840184669,0.0025811991097593,0.005941479912364,0.0046216780101077,0.0058034293577024,0.0091924929713443,9
0.012190154240275,0.0076765914663365,0.0143192237998991,0.0102581950776288,0.0125041038299475,0.0081345408855602,0.0133916754690367,0.0062550492365945,0.0105325531434185,0.0070562449270113,18
0.0092293718036573,0.8351618974518527,0.008462010835147,0.3464851891075842,0.0078772540546903,0.0211298500072515,0.997758334692584,0.2236746665281576,0.6234172218320013,0.0055339067567818,7
0.0184627602913251,0.0285874157583737,0.0053517604255189,0.0056228379492006,0.0067720576196526,0.017433626168776,0.8896208444906493,0.003741620300976,0.0058030162702095,0.0055787916325056,13
0.0068319787678988,0.0071068014405924,0.0149825472570475,0.0075551314765038,0.011204092440212,0.0058493079281436,0.0042784633739569,0.0092705937682401,0.0069887025963553,0.0049428415194395,20
0.02210852733038,0.0236466984208872,0.9855104627452952,0.4888755060461935,0.0009879919844086,0.0141373057799713,0.0170970316187062,0.001397747421328,0.0423748478345932,0.0014779518204575,27
0.9892470915219896,0.90311007737511,0.0037624550020832,0.0522863954596438,0.1438890221931981,0.485141162970038,0.0351884526702101,0.0033797772918514,0.027579640232203,0.3065502220672628,14
0.0056589387710734,0.0013494526994011,0.010371092748921,0.0048950365158511,0.0079557472199856,0.0021881884743076,0.0008081211507237,0.006894886610919,0.0067366326063458,0.004951605533499,8
0.9298523961305492,0.6834791989464674,0.0026082875212939,0.0137911804414796,0.0179995374040592,0.9180228618972972,0.5566490938902466,0.8333835014203438,0.5625454112373391,0.6434008228470393,3
0.0045017830245869,0.0008680266582229,0.0070981527796448,0.0198683076770628,0.5874521029930485,0.0328419969522752,0.0189230234994004,0.7316869790281026,0.9875321260682588,0.9197308105653148,2
0.0655233034401015,0.2120560744448671,0.0025040525561678,0.0088784900564902,0.0097809813513417,0.9028290942411338,0.9116847650773008,0.0051584239832022,0.0442299216147807,0.0043982704506697,15
0.0059870002614645,0.0072533406253739,0.0113379764162753,0.0057889997534949,0.0129186478790912,0.0073950685315049,0.0059460277487719,0.0048750041668494,0.0068313369049135,0.0055563648305949,19
0.0026626299037439,0.0076204904574514,0.0013639120104367,0.0039366073366379,0.0131908302666948,0.010891575720447,0.0206293736527263,0.0010855180737885,0.0207528660057528,0.0078644612817891,1
0.0198943322874495,0.0038155238273472,0.0056267335337819,0.0080856116680243,0.0018065145080428,0.070319178837523,0.0040957959959799,0.0035691373430056,0.0017082880796269,0.0001978496879147,12
0.4468430196822677,0.0382479994416744,0.00561049952645,0.0040528972496211,0.0136658808871806,0.0212060702232458,0.0194220156384079,0.0041398219377809,0.0080246545993951,0.0097219000904322,16
0.7576661453530535,0.769204803260112,0.0066200164221949,0.0076681584899427,0.0189040517769067,0.9619385039041928,0.1240712471603842,0.0006138165158509,0.0308592854039681,0.0581941822752504,4
0.0063828082229782,0.0077880091183831,0.0060599315535012,0.0059469511318054,0.0101718457993451,0.0084423818344757,0.0221865564509076,0.0078690256710121,0.0053323144118122,0.0042687509782011,23
0.1660370263994071,0.0325274036300048,0.000263672108753,0.0036945294848729,0.0060783980636581,0.1096366804148405,0.028773246155174,0.0019246965259128,0.0027724312039446,0.0001221084309306,10
0.0033293789152959,0.008106896578431,0.999654746812554,0.003560352797639,0.9446272058135028,0.0280386157941742,0.006193376320535,0.0062151171769042,0.3761712747554832,0.6122675497689434,21
0.0129039115120204,0.012073484923814,0.0077633444692668,0.0071636769723034,0.0117120770143175,0.0069700169160566,0.0119189352574998,0.0064869934758242,0.0089437352104717,0.0051911181497166,25
0.0076754633245733,0.0010942810225918,0.0169217752996186,0.0055961099762877,0.0112541978940561,0.0054273584782784,0.0061807768115972,0.0066853252826015,0.0084099431909416,0.0060104759311775,9
0.0109903953220451,0.0108021315227604,0.0159291136959909,0.0100287273541539,0.0094879469833158,0.0056420516567921,0.0142874028099927,0.0063252581985887,0.0076387996588756,0.0055496605720128,18
0.0268219160925332,0.6243366380961909,0.0026117398395041,0.4702516765549198,0.0041677977892231,0.0125371362460455,0.9992460468918608,0.0534961729870857,0.3104080834040144,0.0082633451540223,7
0.0043699809002401,0.0140947085827896,0.0090665942308745,0.0064046050719704,0.008198842198129,0.0035483167275221,0.0030932506562536,0.0090910539758392,0.0077143957005263,0.0111409320731624,20
0.0146434486039859,0.0309156812777421,0.00471553310002,0.0050817480357044,0.0076008648096561,0.0224698317934166,0.7992620087565179,0.0033845737228224,0.0036777842615742,0.0046229541740693,13
0.0171782407407167,0.0291655163169434,0.9089220549746356,0.1250551242854963,0.0013659230522238,0.0085776202377554,0.0166768713645251,0.0023188081321725,0.0271327757214022,0.0025859335235836,27
0.9555279582046888,0.9662707564006372,0.003501389586144,0.0122651884058252,0.0357860615177172,0.9647218778735334,0.1702635341324012,0.0590327832413141,0.0639111893512539,0.3359491860256132,14
0.0029516067505633,0.0008916821529149,0.0153857317890711,0.0047857691793747,0.0091026715351305,0.0014645733312231,0.001147769939841,0.0083206086702523,0.0055460533965176,0.0048899442577679,8
0.9864486098850656,0.7462846324405834,0.0044049844445855,0.013271052350261,0.0106308780089526,0.931395422992904,0.0679483186184645,0.4400597974604427,0.3597249836918298,0.8212188866320381,3
0.0146341567623274,0.0006369404945048,0.0102035508872158,0.0257731190222317,0.0618815375782571,0.3379352750680958,0.1085518062528083,0.722023253672369,0.9797525985702852,0.9688952921776752,2
0.4708093028425113,0.3888006652012394,0.001553758990468,0.0072997679143246,0.0147051291788725,0.8672373861749011,0.234594147961816,0.0020888082509349,0.0670124058992405,0.0048573902411962,15
0.0065554993207065,0.007400649763029,0.0106490078007133,0.0056514993668075,0.0114405806611905,0.0073204639267863,0.0071005570165059,0.0041205005277276,0.0074465532764726,0.0051928418521054,19
0.0034600070626671,0.0056121553915971,0.0007496377137663,0.0037781108213415,0.0075506650055877,0.016256947195224,0.0234171592010292,0.0006381442199877,0.0339119091141377,0.0044013057193364,1
0.009585202955044,0.0030694003477482,0.0073387343298421,0.0091123944530813,0.00279306118144,0.1971045719631896,0.0025719473471236,0.0026665025660164,0.0004518667329483,0.0005202016466063,12
0.9937946311206808,0.0276681283990081,0.0040320344227667,0.0299597076638388,0.033020257068499,0.4938933376966901,0.0467442987119139,0.000624778608071,0.0126578153541817,0.5200180275678463,4
0.3467588373805442,0.1733866062380326,0.0042037368412646,0.0011787157474741,0.0025283991765933,0.0113090869204701,0.025861613762346,0.0070519196517555,0.0023375989459674,0.0048578021565582,16
0.0122142976058521,0.0124392191141213,0.1044389274520781,0.0009624424459347,0.0117662013211107,0.0060879721338931,0.0171823079502345,0.0069207838688229,0.0043024708322259,0.0102780192499595,23
0.016964176459737,0.2268724391428305,0.0004104092830553,0.0053873205831931,0.0132555549226991,0.1964860542199161,0.0084340322354902,0.0020823157621396,0.0034386555000634,0.000536736120976,10
0.0050016247266477,0.0104896433311786,0.9963808360144104,0.001418555629613,0.6127194872886408,0.0038349167503412,0.0047113646089851,0.0007824462609989,0.7789869304823538,0.2358186969327149,21
0.0084382110870479,0.0103268597630996,0.0077511961343931,0.0051123148190627,0.0096539834504575,0.0072527049338974,0.0108027625987308,0.0045575339715843,0.0077083634568694,0.0040974379939906,25
0.0037428070763743,0.0074803791754697,0.0105049870445072,0.0066402267473858,0.0134243539056482,0.0038957888519492,0.008618419204185,0.0048513655712983,0.006010927468304,0.0058810686261401,9
0.0094814313239774,0.0082466238320032,0.0149163107821569,0.0121305225273595,0.0083296388176182,0.0078079590770186,0.0159932140862164,0.005543167893054,0.0089453470781479,0.006161517072966,18
0.06575357713809,0.9716037485317904,0.0022877318619246,0.5805008669970727,0.0032429860652299,0.007524224588364,0.9991067208948848,0.123255233259787,0.4920397490799723,0.0052788816739025,7
0.0074547497089418,0.0080496803103521,0.0160342114100348,0.0069016950720088,0.0130935182060302,0.003523611427549,0.0045786885839363,0.0073080343948164,0.0059402217659764,0.0053184602792484,20
0.0119423164956563,0.0216360092998177,0.0045842003502718,0.0041179216476448,0.013477783851931,0.0268157585383457,0.7120135221810819,0.0009450502406911,0.0023649569714242,0.0060198618156472,13
0.00906959284277,0.0534217795739772,0.9724203468020328,0.6328417417652455,0.0019441513119992,0.0307893268673479,0.0357899366221589,0.0028843298155451,0.0574285678476391,0.0011873261124125,27
0.9915172830932164,0.93170216590007,0.0032436792835042,0.0627192693079699,0.0088099079819721,0.918384650482001,0.0861356185839905,0.0079744411567216,0.0395984213483712,0.2248618164177201,14
0.0042385920023298,0.0009855119405243,0.0162636970018715,0.0045333436386458,0.0087005699536117,0.0023420866212165,0.0010691722869932,0.0099072228527367,0.0065615990387388,0.0045752125042124,8
0.9253996332296291,0.8019630649738183,0.0049315897018403,0.2144788417426857,0.0303316051999805,0.8670059432192065,0.3419561954123132,0.4478247588210362,0.7736226530275393,0.9621993222232196,3
0.2186677409453523,0.0019266989313243,0.0061317472402398,0.0715508383189139,0.2123204678031061,0.3303629932153772,0.0808103362518936,0.2396630028531585,0.9695528656377524,0.9756084428559652,2
0.0075587813515868,0.1175813014745137,0.0019822651955595,0.0060231639997309,0.0129572658914314,0.8741393971216744,0.8428955854566955,0.0030785460661316,0.0448368282316477,0.0027588758236065,15
0.0062650473375968,0.0079163580024548,0.0106308968035758,0.0061352456195037,0.0126470589300073,0.0067586907309189,0.0064017858016564,0.0045309104158408,0.007238117149162,0.0062928496370658,19
0.0021746824286928,0.002631112925604,0.000636791042133,0.0030105705316983,0.0155201377365677,0.0156071124105931,0.0289199749549489,0.0006238789119087,0.0317874502661251,0.0043864888534968,1
0.0315342832786964,0.0030532719205786,0.0069713979614184,0.0046303713290088,0.000641191149751,0.0620468959258539,0.0024459976906803,0.0016818584846202,0.0019404069680655,0.0001974507919415,12
0.1368756204572599,0.007900911050014,0.0037039701586336,0.0351271640499847,0.0026550049800693,0.0017719450689101,0.0147397296193959,0.0035057553613176,0.0089005803999585,0.0250885882876918,16
0.988524245637885,0.0509986742718795,0.0056265113903486,0.0483082124861186,0.0218315088582879,0.4044692584397575,0.0310931591895776,0.000676138991136,0.0376531893209717,0.6157774770054466,4
0.0063355621455937,0.0146939184464567,0.0072848955238679,0.0045199812743926,0.004636135369345,0.0073671117608677,0.0072310968391035,0.0084687439657381,0.0086833541286021,0.0037009085788367,23
0.0008138785766008,0.1369579287488659,0.0001893739872758,0.0112809926177143,0.0101426692267075,0.0644807814448677,0.0051565884196425,0.0010891443923851,0.0079453166143619,0.0024807741225609,10
0.0027756996550002,0.0084175863457877,0.995909590116788,0.0008028224105803,0.75976586702323,0.0113229682222617,0.0045818390428396,0.0055292579157451,0.4934117615054979,0.7943493612920183,21
0.0112272725252807,0.0100571169654394,0.0076882977262877,0.0062002190101031,0.009438675648203,0.0070951529427888,0.0129331033911365,0.0049781101653593,0.0100472860494509,0.0045219279275851,25
0.0027102801739865,0.005718348800682,0.0108032418191016,0.0056857256191319,0.0156980689988555,0.0044761372200035,0.0105733129464401,0.0037238902239568,0.00795149192606,0.0091081521072266,9
0.0116048631577752,0.0094247381901562,0.0168217431112685,0.013062900428064,0.0117115258379547,0.0085045005559008,0.0144688192799028,0.0070218174171193,0.0082169758297281,0.006379668215185,18
0.1336743301980785,0.9995203200511984,0.0242459565008437,0.4376635740036813,0.002465191162757,0.0009642066312822,0.9972547808610422,0.1873837947102309,0.4594971001608102,0.0041314801267904,7
0.0043403982103897,0.0098074011974239,0.0166833433996109,0.0067587373962424,0.0106182512025228,0.0030636887868881,0.0063556929274284,0.0081503143560614,0.0056485033135526,0.0037566618465859,20
0.0291096167719308,0.0414770305065223,0.0037607952006279,0.0052220727390507,0.0037311172050795,0.0103901622409514,0.925244004933441,0.0050049257571911,0.0042537819832831,0.0038938219386798,13
0.0154932020490617,0.0484676813537226,0.8614748294685036,0.1767361275561167,0.0021885447733057,0.0264436303705942,0.0171684016833931,0.0030309326920323,0.0253700470945181,0.0011203317561022,27
0.4203131556215798,0.0390977221885143,0.0057051360747756,0.0352679481116882,0.0571295336881753,0.9956320470091432,0.5542105943755176,0.0027096798395045,0.0710201525369618,0.895280444913459,14
0.0042391401715755,0.0011009994733304,0.0132127415051804,0.0037602250419478,0.0089367995168698,0.0009796982823471,0.0013962088471553,0.0076570960950089,0.0044918134461125,0.0046015416892984,8
0.963081386198511,0.9644266746212444,0.0186989305132723,0.113081937181854,0.0076634994198646,0.9037180029988952,0.0868953591970526,0.7956876803829953,0.1529471120713351,0.965669656984734,3
0.0363896353032,0.0033259802151617,0.0088845829798542,0.0226016416003882,0.1277867053043491,0.2771558671298861,0.016656289345438,0.4842359709216568,0.97981922015802,0.967310491983498,2
0.0031537946630922,0.1038463900519586,0.0033286983397023,0.0096897819945768,0.0176459866103649,0.5922859269036287,0.8030816714296342,0.0034798009913052,0.0228793083592072,0.0021028457271655,15
0.0068043254010611,0.011024664162186,0.0126312420045461,0.0073726070035718,0.0114125988410926,0.0063630502102629,0.008020218570373,0.0069958794178768,0.0065386109263121,0.0058002385031064,19
0.0100918289903907,0.0066193822644571,0.0048377782318612,0.0056467381128489,0.010279786262888,0.0124639428161784,0.0216420011269044,0.0018683642965232,0.0205583339641875,0.004126563696035,1
0.0125956180487957,0.003381941246887,0.0100086908839495,0.0030500259624161,0.0008285296764194,0.0211749177451784,0.0030522226701383,0.0048140741936131,0.0036054873665675,0.016661588508338,12
0.1324072650335869,0.5538164301592562,0.0071884131540537,0.0023456654125375,0.002451839304878,0.0049237447214832,0.0063859272129443,0.0136530916540519,0.0019595729013194,0.002284530572421,16
0.0919240506866435,0.0741783262976696,0.0100355927202932,0.0066860152113645,0.00667825939747,0.9764371940847028,0.0064666744953868,0.0042213386984408,0.3259954973638628,0.1283643036604776,4
0.0058950702545611,0.0149133717575231,0.0101228054727508,0.0085398085830917,0.0057618459907647,0.0051607342475391,0.0062845340265307,0.0121911606817306,0.0031879598078961,0.005410202711919,23
0.0003464418026484,0.3408063420432751,0.0024553376218004,0.0083181352542783,0.0083067798196478,0.0381595820745892,0.0207570880024185,0.0006741462368723,0.0043342495057773,0.0030077902441589,10
0.0019634708372298,0.010152323538921,0.8802401075127478,0.0016549523734018,0.834204192740507,0.0152826385264703,0.0025119170173312,0.0071998747915772,0.6246853996879116,0.5205841069006483,21
0.011997726898304,0.0127046273504438,0.0079035038499587,0.0058493560347659,0.0132447452525374,0.0071704221104638,0.0119022982174339,0.0063051220664871,0.0078427059400029,0.0049070355961082,25
0.0023995458630786,0.011641017853295,0.0125900485878999,0.0075712823399086,0.0184903563319042,0.0040487026893156,0.0083898367249275,0.0046149951896875,0.0049017459447914,0.0116260976253768,9
0.0113036075043648,0.0129110604596594,0.0171421557986459,0.0103638590741577,0.014080118636334,0.0062658581224304,0.0127679061944931,0.0055574475171422,0.0056019445400866,0.0065816699042012,18
0.0859601491387891,0.9895866056331492,0.0074663840440932,0.3612208723090532,0.0031598319903089,0.0090263711603971,0.9988021215155808,0.0520114054312541,0.5784006156604263,0.0024687592645766,7
0.0066936424717839,0.0063917336749479,0.0162640675519157,0.0076935461494757,0.0113811197301297,0.0045994230776346,0.0069887845020858,0.0082144734272067,0.0068738367475729,0.0054322376230409,20
0.0189317583227936,0.0601213841946336,0.0043069624564763,0.0054197893981221,0.0010616597589719,0.0132744772318243,0.9048879389914414,0.004028083334242,0.0025318204304896,0.0041456051972859,13
0.0164822200981686,0.0148246180010863,0.3747824089529171,0.0245063445216133,0.0019688664054097,0.0248896032314299,0.0125134830770233,0.0036445202490723,0.0217030428098326,0.0022547444832206,27
0.8694519952763898,0.4063623916023343,0.0031803307249079,0.0280560021914837,0.0164845366952317,0.926096099911363,0.6367743317786142,0.0014815436564531,0.0049572155080417,0.0119430777465003,14
0.004665711755551,0.0010156370990572,0.011758523575673,0.0051251684247708,0.010672970909602,0.0032466955669366,0.0028696997625368,0.0086886082245725,0.0061506591513579,0.0051937222087,8
0.4774432747947055,0.0321598425848484,0.0021661349379677,0.1850177174537013,0.0091380144121611,0.954889984013778,0.5447377162496987,0.7251723808798086,0.6367887423277618,0.9639732693336878,3
0.0787652126375406,0.0019561517563328,0.0093200617509721,0.2918465645420882,0.3078455096705854,0.4272349732727427,0.1840837768841656,0.5731225147031072,0.9262924559080074,0.989256769550513,2
0.0679082718804519,0.009763551115802,0.0015595929241373,0.0067601169124742,0.0091830918595646,0.8639949649864941,0.8760936162450966,0.0050596368388041,0.0530783577766843,0.0026665272932536,15
0.0070015310255479,0.0051236175784064,0.0114433331032832,0.0065860960171659,0.0128395785199834,0.0071330904212036,0.0050084024009836,0.0039057381878616,0.0074215264960616,0.0053649081223819,19
0.0102556880502472,0.0066190128345724,0.0031149676628827,0.0055861972909885,0.0113477974792476,0.0132496859556884,0.0240861436186603,0.0008918571630043,0.0220834081209938,0.0022610924112524,1
0.0052747966506814,0.00214285781168,0.0087593843629333,0.0059255304278976,0.0005508366088756,0.2341236536080912,0.0025753898134733,0.0303346824555025,0.0010687362665746,0.0005747029618677,12
0.3705958180394874,0.0099968311483621,0.0036490076005723,0.0068448246874811,0.0072942646891035,0.0029717624652225,0.0121056711395744,0.003908349163954,0.0059783636249077,0.0151369523984569,16
0.0553683936075246,0.096374778227711,0.0096899029136258,0.0092960408032919,0.0104616135712435,0.9951504319733268,0.0153112343465398,0.6830775532339384,0.50596713154136,0.064608170348986,4
0.0093643668159173,0.0099620313364307,0.0023770910408525,0.0006778400785907,0.0065294689166644,0.0042739734311094,0.0092361579926754,0.0110674551557728,0.0031569740610161,0.0177192352993363,23
0.0013148836454895,0.1260776368048705,0.0055281246476177,0.0054824589063005,0.0114414847355945,0.0437054007218964,0.0296871544672906,8.194470498983104e-05,0.0017303605472639,0.0023433761390915,10
0.0049523237062596,0.0060216729336267,0.1968994522834573,0.010998207574198,0.91208983553176,0.0534318709803082,0.009378188120599,0.0039101814884786,0.0045444049771414,0.9735028235140212,21
0.0163008208685182,0.0077093195899413,0.0047154702019652,0.0048097713864178,0.0128560543152591,0.0082682586695618,0.0109427247601681,0.0057637110159392,0.009540312862203,0.0032441382963173,25
0.0021285345021898,0.013768643850034,0.0106071830928192,0.0065648535209552,0.0139534999194582,0.0039292723206745,0.0100074972926251,0.0056888025294569,0.0057390786398956,0.0084265685397066,9
0.0090000939074995,0.0054688512064839,0.0170441265353816,0.0128833812413281,0.0108782600171698,0.0094101225195007,0.0136884024440804,0.0053690260646977,0.0087434207206836,0.0055032261114524,18
0.0264356331245527,0.9654176214263056,0.01035417695723,0.0703160013905074,0.0051364903446205,0.0060591215496559,0.9697846824706916,0.4398344717071645,0.0986536119639255,0.0166145275926658,7
0.0043597506724533,0.0050165320359196,0.0176769750444863,0.005694121142455,0.0093002534396419,0.0035432078948262,0.0054631483291763,0.0070480152525748,0.0052761649101056,0.0033329472545856,20
0.0311219226481417,0.021157706288898,0.0035005920227509,0.0048039621411171,0.0012585386631089,0.0104251658490525,0.8556439203732858,0.0041226067849262,0.0015292785186679,0.0036789690098747,13
0.0120266576261148,0.0107700485812459,0.4326486050236692,0.1126378376516908,0.0043926828168508,0.0623886673907952,0.009812896025315,0.00303973923039,0.017335588819405,0.0010566162377351,27
0.9980649450617436,0.9715271419066488,0.0022636511440601,0.0562179184396493,0.0264162651292442,0.2752537986194293,0.1466156169170162,0.0088326946419635,0.0039968982731801,0.007019414239411,14
0.0067171580490838,0.0020167210495184,0.015235899541792,0.0058079209059381,0.0116702766886664,0.0051905216301638,0.0027590949234068,0.0073902353990217,0.0053321626160595,0.0052267048595407,8
0.751655535703931,0.0124087432583906,0.0020162928595773,0.0110447261922523,0.0139517392176125,0.9788963868900624,0.369503483369506,0.3430593371061277,0.3807055076936813,0.8767931630356193,3
0.2085757518570717,0.0017882197385905,0.0049570415915579,0.5617045160149416,0.2176637217274168,0.6113337085473485,0.1445719732831644,0.0461177152961129,0.2581171385006461,0.99165671753494,2
0.0650574490528853,0.1310775688129257,0.0022892088552335,0.0056170700418454,0.015995804197961,0.8025774625684077,0.6418842311033107,0.0054502427888518,0.0308047509133938,0.0017436220370997,15
0.0061715576513919,0.0052850648733445,0.0112777433739887,0.0055560383743207,0.0127309081015335,0.0070749594590514,0.0051707285774472,0.0049032510891696,0.0063046853563895,0.0058577399824849,19
0.0118390713167931,0.0136322809155692,0.0048748786577829,0.0065320161629065,0.0136886089583119,0.0094682273545498,0.0170485419034635,0.002052827348275,0.0135468928668381,0.0036823309977754,1
0.0030728483070295,0.0028015376220207,0.0175073240190302,0.0043264704048799,0.0028846220070895,0.0356985185962629,0.0128943530281891,0.2249162764968597,0.0018816698579349,0.0274520915617034,12
0.1913086035455408,0.0020326185360775,0.0028128043022633,0.0024526708933497,0.0039553348375815,0.0091433571563083,0.0166638699331589,0.0027393625950192,0.0063115756954082,0.0221282436594709,16
0.0065523998274584,0.1835530374053719,0.0069799319738554,0.0063203549271568,0.0055786644692798,0.9943278742965286,0.0416728098947508,0.2757996969828155,0.372787065107154,0.0924205516702246,4
0.0065436227140617,0.0118449094960469,0.0008285535554459,0.0005591339588099,0.0005068003478836,0.0030574907500517,0.0219801601236676,0.0029678721390222,0.0068089579686246,0.0198655904299396,23
0.0002255447950644,0.0012017187928496,0.003369131839786,0.0026442334850791,0.0137045418518884,0.009092960813478,0.0406171638456759,0.0001009687897992,0.0022557679412333,0.0071875957541891,10
0.0037611780539186,0.0087754459218093,0.1901032927457779,0.0199575866459103,0.9822320559559384,0.039551823872881,0.0053517059475526,0.0017943342697751,0.0091937374499104,0.9679200724536374,21
0.0095441747860994,0.0094253500573365,0.0052428991787278,0.0051227422825416,0.0093222412884469,0.0085885197814792,0.0143854961537223,0.003838345060127,0.0095149767539948,0.0039827441444138,25
0.0047513037410747,0.0110799425972055,0.0112684486190794,0.0052689765516104,0.0134854789548716,0.0040862296325943,0.0070673293342808,0.0049540388984539,0.0069010560215215,0.0075726039151905,9
