AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,Labels
0.0185213986870783,0.1151822855637171,0.0034023572041822,0.0454346537295243,0.0119610685018653,0.0023974406988007,0.0165544502878421,0.0045063667075882,0.3958914506517478,0.9716847097048784,14
0.4398156578300837,0.0027676807987842,0.0172804840109859,0.0018689093161243,0.3747537871330036,0.2796116464072069,0.1988319775944567,0.0239882935910392,0.6007351832650127,0.0827745013093639,10
0.0069338506713705,0.9497353636939848,0.0731000317356744,0.0089403766439247,0.0773952745676283,0.9307465548479916,0.0102649296725015,0.8798554052527778,0.1597566626639587,0.0498250173627615,6
0.0012798418072977,0.0037503002099822,0.0264000568402115,0.4174921673819074,0.1372536091149861,0.1893318768756233,0.0141117681781843,0.9902987854542686,0.0042220534168144,0.0058273542335222,11
0.7899675687876472,0.8177149226761058,0.3484680506204433,0.9817268454826584,0.0376706936676345,0.3178550430787877,0.7079955762735496,0.8961776069027658,0.9477031846838924,0.9836823374934504,8
0.934005230255264,0.0004056514263088,0.0053730489521972,0.0015315688391875,0.0090528712990182,0.4543947257958783,0.0393673096136873,0.232304805068524,0.955348772692878,0.8634142852983007,2
0.0048875308106786,0.0182699738706442,0.9099854957266568,0.9817455525677908,0.1711183094298149,0.1235222877786822,0.996981394319976,0.0572043531260374,0.0146338166385081,0.0024989475414377,13
0.3667043656876956,0.0058965997275787,0.0011982217210043,0.0006943387129255,0.0514887149353182,0.0067431395665488,0.4499018789112463,0.0030639887225638,0.9966908513990712,0.0033037699661408,5
0.0029355507288514,0.002509723128126,0.4582492824055091,0.0229145949022019,0.0084631233039817,0.1023563861583559,0.0037835656686723,0.0624022396955398,0.0082931255092471,0.0452321355238435,4
0.2623120381101399,0.0013973522649371,0.0125037863977772,0.0111093655477301,0.0053418571492221,0.0153384843043642,0.0028527866613364,0.1491840730032075,0.9607342995071448,0.0080879718064505,3
0.1891606279373698,0.4372787207963107,0.5538632120439508,0.1734024191398748,0.0109981225051708,0.120938682851537,0.0045749246259727,0.940761552810666,0.0175805522017999,0.0039671238101588,9
0.0190500103807214,0.5066613175946171,0.9515909228657184,0.0541907203769291,0.0066932358627709,0.7681134762451838,0.0377588667356303,0.7039500938035462,0.007819037822019,0.0097168678708728,9
0.0780247372333522,0.0995253667044833,0.0139297224577902,0.041445802695455,0.0278654963787659,0.003351157318234,0.1080881545395437,0.0036889215506695,0.8531497438472584,0.9533198086082438,14
0.4896157621211042,0.0097405101656077,0.0504151632298981,0.0044370626456811,0.3291625303449437,0.3693473809228227,0.2482884448219267,0.0213996239720438,0.4526361350166503,0.1004486617245495,10
0.003889509227846,0.9791975859574664,0.04899336847928,0.0084345694095739,0.0509407990858815,0.9443500334760244,0.0117746472725638,0.8414098063358969,0.0883738366603195,0.101488121891133,6
0.3276026446791871,0.9967237031827731,0.2246950074169749,0.7136537201032055,0.8479008321841207,0.067320204075317,0.9423456355155484,0.9434694214555897,0.9938160575382494,0.0467193031148017,8
0.5317516421028925,0.0003273516475823,0.0006200543900455,0.0047321634162878,0.0005313294375289,0.1883390252513171,0.0346749801878474,0.4087124622187496,0.9664390161462968,0.9646481083550996,2
0.0042570868037144,0.0084029116989121,0.046464171063701,0.5192990379705047,0.2776743333636481,0.3647549090331662,0.0032340616527404,0.9813074832851508,0.0031319320602216,0.0071449836993518,11
0.0052641563726826,0.0080300805645739,0.9027955101163052,0.9775723286831725,0.1599102758929449,0.0941351057961652,0.9959797820865388,0.038948811402667,0.0099896617107355,0.0027709957263052,13
0.3642833137280986,0.014324034582312,0.0010793482344139,0.000239909401863,0.066722990614769,0.0048980336433642,0.6377984707670918,0.0018575183031133,0.993967814598394,0.011865563969067,5
0.0032600157804055,0.0028360236981328,0.3796337092438128,0.0157352322919791,0.0408761699555162,0.1183256476459469,0.0058659177995993,0.1625451239283269,0.0051875233678096,0.1243442333191451,4
0.1374728456353601,0.000468342700245,0.0073754403246506,0.0015164222490754,0.0050332974034702,0.0065952692285892,0.0019554391094434,0.2506677683347193,0.977170088976258,0.0155526070716109,3
0.0158283787164483,0.5653801568579885,0.1085389897530502,0.0855210188526565,0.8280277748025138,0.1674482563379686,0.0007452797346935,0.9864933748083176,0.030283752145455,0.0044256059853224,9
0.0373922828071562,0.0202430809264698,0.0276409258386627,0.0236846432399599,0.0359674123411779,0.0062123692637098,0.1503706371708688,0.0052552070424704,0.8602535128143477,0.8633948570059738,14
0.2246938068777902,0.0423524384807007,0.0998274294341136,0.0021040519701142,0.4867382186793699,0.4178219713588813,0.153501171646948,0.017440897121651,0.3444959974441455,0.040319116730823,10
0.0045258444684311,0.9686304317631046,0.0512395923834624,0.014415081140728,0.1059098769917415,0.9561184104870204,0.01381004851053,0.8263749056456002,0.0543387301440951,0.039658762725916,6
0.8635367076167708,0.8217291540466762,0.5413410967148131,0.3319616799359573,0.9901734841555816,0.3541307839023877,0.7357137642101725,0.4108528018765887,0.7840299748251287,0.4031656621944037,8
0.5243525008121737,0.0003287876752739,0.0007778793842709,0.00345656704995,0.0007982820686216,0.4603683313420204,0.0024555252718986,0.3972702078155471,0.766943247816565,0.9393080335053784,2
0.0044809731939307,0.0017967328279703,0.0256278989965324,0.7321154569753614,0.2447606264964182,0.238836080916994,0.0100490691507757,0.9824398273645192,0.0024134307573566,0.0139620199925317,11
0.0073114270095205,0.0106715913716989,0.8933470871653658,0.9855915488052236,0.1176591820717285,0.1150989615848309,0.9948081995716384,0.0345191480437606,0.0702241150702034,0.0049801409926401,13
0.3664272447248124,0.0279647413299616,0.0007484446535797,0.0006504601096416,0.1174408015139561,0.0078398194274507,0.5396487447788556,0.0018576912404334,0.9970662220002586,0.020600139301511,5
0.003540656407568,0.0076637282150023,0.2545186879043156,0.0848525941170858,0.0064721969467539,0.0707918477453354,0.0118568710578315,0.1650605296239019,0.0124668487002344,0.0256217119406289,4
0.2761289480126756,0.0005656765805361,0.014510327369856,0.0055225800867481,0.0212883288346818,0.0091874052438776,0.0007244532685074,0.213245058187054,0.8915419972948463,0.0233781495543995,3
0.0278181958559444,0.0158372881199464,0.0085125901697295,0.0263238294570742,0.0197443752972113,0.0031694445650944,0.0267709394405966,0.0065826978264957,0.47334105192523,0.891833276489569,14
0.1786565704359257,0.0010209368769036,0.0960415097827569,0.0034899824255028,0.329167564683464,0.1268692553604156,0.0539136389306908,0.0073041133541092,0.3932295712994396,0.1117437760066041,10
0.0085144484936706,0.9773432904231012,0.041545185502764,0.0113926021358281,0.0231144829199722,0.9463858583799688,0.0223016428073616,0.8076933887023734,0.0359191558585634,0.0333552332894882,6
0.8389107130759799,0.3434706542252435,0.5473646752508069,0.1367567431279676,0.9989967096572584,0.4728040022559757,0.963372721399815,0.6364306220812644,0.0589645699507788,0.0020468195348449,8
0.4468792810508428,0.0005283843872991,0.0004847766394957,0.0133806889533286,0.001855276698498,0.3350624610434648,0.003370967176313,0.4211542182583593,0.9588620473005766,0.8518611147250472,2
0.0022918061435737,0.0025052290733706,0.0369475997831229,0.5986889357453923,0.2553525427649571,0.2614149617060616,0.002692395482874,0.9816650442181422,0.0009438404032579,0.0085750558879549,11
0.0108788271730863,0.0174346368299811,0.8852690877762041,0.9803444145125988,0.0979958274990357,0.119801136871136,0.9934525001920864,0.0504363950239301,0.0128974671078143,0.002227269320178,13
0.399198072184561,0.0127062163089178,0.0018417768057712,0.0008957008797997,0.031830273435745,0.0062298251670928,0.4884115541678955,0.0027354449370631,0.9974023914771104,0.0087414247425119,5
0.0033979700704798,0.0018144004702478,0.1442506888876196,0.0267315721191676,0.0560159537747235,0.1799629807354603,0.0379826665941943,0.1622952306227855,0.0163345513393454,0.0587247765011327,4
0.3934437973433426,0.0009645942799095,0.0155065388408336,0.0078861352138031,0.0027686047001553,0.0065056644437039,0.0016620966958963,0.5109771182615594,0.9866591965603289,0.0138578570066277,3
0.1960219211187996,0.007098920994866,0.8165333929742419,0.300479009815944,0.0351123353645232,0.3059305544459315,0.0409838404816683,0.7697364133114901,0.0413597971726802,0.0042518251877272,9
0.0413421531227681,0.052681003737626,0.0020942499821841,0.0328762415838514,0.023949969961481,0.0042965202665352,0.0070028105627625,0.0079767100268214,0.0187298395711523,0.8571499253310774,14
0.0723436502534093,0.0008611912656022,0.1312166311320785,0.0112492571792887,0.3220047129736205,0.3859180919988388,0.0369365534585621,0.0074196200094932,0.1515647102145071,0.3662265123207044,10
0.0054822257259186,0.965695227948014,0.1138365206452797,0.0157284357280733,0.0455928818412609,0.907474121138552,0.0491605410062376,0.8592877841649683,0.0301228426639567,0.0306251618859458,6
0.6796020522519943,0.592011408566327,0.5175972321687279,0.3998354070928242,0.9983408881421671,0.3135161967299181,0.9644968696057392,0.3429328054672269,0.1349215568328881,7.838997505682632e-05,8
0.5005759388481097,0.000134589737608,0.0002810773464486,0.0024037574587863,0.0010636928988675,0.1607216054700815,0.0050270285669465,0.1733102762260995,0.955243097257742,0.8904158644115917,2
0.001376596412535,0.0081209545957043,0.0093074538133443,0.4877742316191302,0.5508879729257944,0.0579438885124713,0.0069377564341953,0.9904972380891413,0.0034110738037796,0.0096294826936905,11
0.0216305589277231,0.0059083345322928,0.893519899525464,0.989021354878738,0.1001542673384643,0.1312465867437389,0.9978735970421913,0.0523952656280059,0.1119104313325792,0.0024640658734671,13
0.3355326247619236,0.013656666503492,0.0016578853853618,0.0005666698670851,0.0485988304510472,0.0036752734919518,0.5229559662590554,0.0036694661068922,0.9988609252406656,0.0043965657030912,5
0.001006172803199,0.0036846980162368,0.2609828100290166,0.0237485176487665,0.0248778933790353,0.2402034345764265,0.0245698445681869,0.1349183057145472,0.0095954338192439,0.0508625830406743,4
0.3475721726384841,0.0023654954202068,0.0277844284235225,0.0175295000087859,0.0055086177567055,0.0083224060557982,0.0015730697680656,0.2483902469365759,0.9250108240331304,0.0185666669753332,3
0.0277464510443589,0.0371427311117539,0.973345609945326,0.9976272463976452,0.7493140163543033,0.0544866637911491,0.0804706605769903,0.3080610633859159,0.011750813079292,0.017217089009192,9
0.1147017716537495,0.0290745783508242,0.00456376398728,0.0238547327988795,0.0124517278992909,0.0058486216103663,0.0124519807260491,0.0139059487890919,0.0110491681314133,0.8426584799128659,14
0.0322237286999414,0.0031683458981047,0.0820164031351484,0.0111902306165811,0.2871016899838852,0.3314721685701778,0.0359067885158523,0.0105112847436619,0.109030260724679,0.1628228723625668,10
0.0192319422104973,0.4831841400659497,0.0230400265223566,0.4425486782340763,0.0107515434471667,0.7599901104087426,0.1848999923261472,0.5635721128499412,0.0106305773833946,0.0751981676582851,6
0.8355544849890715,0.3723811895790143,0.7764202410136373,0.4828124334316804,0.9986718671121572,0.1564351834047471,0.7098233043976072,0.6565935528416759,0.308853570039667,0.0004366640129537,8
0.3801104037331224,0.0009365107658033,0.0002417667998866,0.0039296441387453,0.0013051841478549,0.294690496535935,0.0145231749152698,0.2905939070549697,0.9596071038222156,0.976299584977616,2
0.0034316541209167,0.014778440695098,0.0153690508374719,0.3426705964312722,0.4218422976984349,0.0585889165969853,0.0010335285773084,0.9939506071797632,0.0026018953519292,0.0190046043089971,11
0.0056254414088102,0.0037561077839315,0.8836867302328302,0.9890645240372036,0.0450336316382323,0.1520961631347831,0.9936184240662252,0.015108146917305,0.0453410084867494,0.0049773517588063,13
0.065977590337547,0.0037818422427049,0.0027015723034119,0.0005461441351284,0.0137194534964053,0.0029407282037944,0.476329089998587,0.0030823328964371,0.9978612199086114,0.0019934794373724,5
0.0033606296582835,0.0083313392260869,0.4403466395556848,0.1660052815453208,0.035847156292438,0.2929077252428707,0.0176366929400971,0.2588916277443267,0.0263468512912187,0.0365805793697218,4
0.1389040430047722,0.0007539167880846,0.0130688252194517,0.0018285670517898,0.010474928964605,0.0133511317345518,0.0047381209289567,0.3387382710018878,0.9700493521890684,0.0112465527179607,3
0.0274259014027597,0.5304374758435167,0.9692018170018072,0.3224149406422061,0.0292792758738943,0.012317784494027,0.0137098172094105,0.7734238507250589,0.0026426491466192,0.0318902419555269,9
0.4413532037286904,0.0433394112436005,0.9640714805823376,0.3623592957588193,0.9967961045877818,0.0693693402730824,0.8646868997173119,0.6787876779986725,0.6265078091258827,0.0006434803880194,8
0.0083045758484385,0.7865102658646317,0.0151670743991501,0.1515708727020688,0.0509267932407646,0.643272324398754,0.3016019820751496,0.8792512406124603,0.0497318100392117,0.0680129316979279,6
0.0360342078395847,0.0042748823500079,0.0561152017526751,0.0153548774308847,0.2533878885645473,0.425454700930658,0.0307556576797246,0.0100418263347116,0.074518013139322,0.135142112547153,10
0.2065542671518966,0.0120830798479588,0.0070362756740727,0.0147249181887397,0.009438641093575,0.0143121823846589,0.0217434287054559,0.0195952137683402,0.0054363482964132,0.8910286357725543,14
0.1598644977719991,0.0031476257685984,0.0058689451144319,0.0079129936457246,0.0055427933802438,0.0040989962697452,0.0032425266674911,0.2588054591108735,0.8168150377063559,0.0040937695518089,3
0.0045312493134264,0.0071684957293779,0.3079427223180351,0.049974469188694,0.0428234739187744,0.2000863002151437,0.0121507901960193,0.166865994929982,0.0229626910513701,0.0105721104622367,4
0.0013873491518372,0.0178979551166415,0.040627051019051,0.232631220114558,0.4476624091656658,0.2161488957864165,0.013647105596659,0.99284900372471,0.0053755231670185,0.0025052464002237,11
0.5488312958335175,8.604423886285138e-05,0.002624421040414,0.0104264293545894,0.0018969921839316,0.1841144996832349,0.008368249094258,0.203939116920537,0.8645636321200699,0.9327773136840948,2
0.0120050196186565,0.0080836926505531,0.8415413678508071,0.9709642631749866,0.155419837277224,0.1426410165017288,0.9936606539177928,0.0167387243061862,0.0189315884958857,0.0025269400320686,13
0.0888419707111979,0.0144349814031442,0.0018874209107716,0.00032485813164,0.1705519806027609,0.0095308109619163,0.4470311947647387,0.0017868206564926,0.997788589551389,0.003387861089091,5
0.0005211383121158,0.0201182604491601,0.9849618382778044,0.0459360234024263,0.0159688223921404,0.3207218507777028,0.0403948488568304,0.062954503195367,0.0117219647442977,0.0035281292656367,9
0.0251121910926557,0.0062682808106883,0.0476636069625283,0.0213064687039422,0.2941903971218796,0.4457059763612233,0.0287419216988669,0.0141056930857078,0.1157857066377103,0.1157588947225041,10
0.0067237863360197,0.564016824660738,0.011846848697061,0.1356289652281125,0.0029540135662551,0.3553507045596097,0.3416249585195766,0.7782766701237559,0.0908239805274299,0.3066675933021777,6
0.1094352678994729,0.1302574097966395,0.9604112137282724,0.4174138809104208,0.9973157371512036,0.0511658969894805,0.4399501237472247,0.5859516880487111,0.1186418555441441,0.0001807762564921,8
0.077206937853786,0.0152894799319306,0.0084541254514192,0.0226650217266332,0.0079255235980666,0.0090243629386515,0.0184835558673142,0.0181486738650793,0.0074867423345422,0.9067126733048227,14
0.0023547622826748,0.0114921507825691,0.5897434283321497,0.0472088176470926,0.0139141778045368,0.2018222026901135,0.0063248662152407,0.1268213733519184,0.0657577552553006,0.0107351336314186,4
0.3707438477029797,0.0010337676076548,0.0145862580347288,0.0053318855780015,0.0090427383983498,0.0108403483238791,0.002698112654102,0.3599617942863655,0.9633499738929272,0.0075264375851525,3
0.0047931670313677,0.1409510386776579,0.0242212894883956,0.4499239816052318,0.4471900018164488,0.1041254682476104,0.0085790825956581,0.9947285312806866,0.00616308877588,0.004762599212309,11
0.016631752710901,0.0089984692745241,0.7333285755786556,0.9883896899145442,0.1530420471155497,0.205513780729758,0.9976173815497632,0.0199228158362325,0.0912122532518751,0.0034440436197442,13
0.4921066488936816,0.0003493041448421,0.004380802324517,0.0034652941034999,0.0016088813476132,0.0523494113278481,0.0027489810620247,0.0104210476064873,0.4986784438840716,0.8817196939905162,2
0.0034027742667021,0.2733058394694519,9.62943378737992e-05,0.0052636383323548,0.0869230703582794,0.0092725618282649,0.1893486387869852,0.0028122863642625,0.9719434660473594,0.5419788749470843,5
0.0562825634301538,0.1564555085100642,0.9743862154575323,0.3118367857162186,0.0428892775024203,0.4308638960257944,0.0061188572471654,0.0292155927209604,0.0138495926202253,0.0018240185940792,9
0.0043013291999629,0.8370101242696814,0.0121369094012851,0.0537070684488316,0.0433335371808828,0.4002930039978254,0.2541530755623331,0.931984707041968,0.2856710975661485,0.2552390358838406,6
0.0863109317969413,0.003327647510924,0.0361133937856128,0.0112114621164163,0.2828042333965594,0.1244659053691272,0.0229832221084985,0.0103304495695454,0.0742443765714043,0.1483590899247485,10
0.5489450865984905,0.0118801648917009,0.0071033671576997,0.0253789678077145,0.0148200322433292,0.0077697017315868,0.0311005000019474,0.0324841768497686,0.0115524769246774,0.4720202390109627,14
0.0073157016973243,0.0111956847972144,0.9818113570522488,0.6807016794766672,0.9779739733405424,0.0408027486862794,0.7112479146179549,0.5522151448318486,0.0002586449232764,0.0001974959735914,8
0.983296878055432,0.026345047520071,0.289477797732648,0.0009168424013442,0.0007658305687995,0.020283325478859,0.009804242084548,0.000935281324872,0.2133753295473712,0.8919884894526189,2
0.0095942636504896,0.2441808147536072,0.0256945226543693,0.3494221481854719,0.5613561305381563,0.1965360631939408,0.005886364374759,0.9961239248609188,0.0151855178022243,0.0136539582579745,11
0.0017377736918403,0.0099747928719768,0.7573825489546141,0.9816589012872372,0.1033949996957639,0.1631026459348011,0.9878700252251614,0.0150325107768111,0.0203690388108845,0.0066066234076463,13
0.0058647663129593,0.3702538875411608,0.0001407991454869,0.0074616186195628,0.1188789328944703,0.015164505984692,0.043373114145548,0.007943585326675,0.989906888006189,0.3042226153215188,5
0.0026391998531686,0.0140490139290842,0.7661453042553221,0.0286826700361584,0.0608268025314418,0.1019058460825478,0.0055421348748609,0.2225594720344457,0.0856049491585177,0.0067494561502486,4
0.3435982212019374,0.0014839967296082,0.0050968167268388,0.0135920082301461,0.0050260947598964,0.0075392695079705,0.001715936712775,0.345304990367478,0.9006829202293339,0.0073883339129018,3
0.0009986485214026,0.0027480975353152,0.3272342576064177,0.0224691156925937,0.523616071492897,0.3082120422748302,0.0144297110099895,0.8895965874135543,0.0614452644905447,0.0003742239238489,9
0.0189757118395214,0.2465416426738205,0.0193244923064618,0.4332569035816218,0.003821417951348,0.5461408838410383,0.1125165565239614,0.8488068118519665,0.0120602090593214,0.6029723842521897,6
0.0669301467448636,0.0043743623427562,0.0464858338096826,0.0056659589228718,0.3340850526804558,0.1421948464499384,0.0250976691878238,0.0028793196023662,0.1062391818459947,0.0619327987798041,10
0.3552368706145431,0.0174317130565808,0.0097333699510546,0.0304338925249176,0.0166071202549755,0.0069820388637151,0.016563013026905,0.0256668479981373,0.0073197157969435,0.1629129681985713,14
0.0169466838400591,0.1699675826961993,0.3811157651172322,0.1236586744636758,0.2948424044439547,0.2091069130621715,0.0020909793979632,0.8967010489480185,0.1310867596657789,0.0059731896250675,9
0.0184384041896753,0.0143620941960608,0.9907640616940584,0.7248946671653175,0.9754902620606376,0.0195584742897199,0.4622919728961759,0.3674539157471828,0.0004102333792514,0.0002042197075135,8
0.9846393873992412,0.1751973393161055,0.0100574566652896,0.0035032397232075,0.0042264421124896,0.0048409851268637,0.0073293029947738,0.000340967413135,0.0009587498714008,0.365048894558335,2
0.0427644831416334,0.6533892990503442,0.6264127669975041,0.1512097885024276,0.2870281399462814,0.2961698899665121,0.0267543921007217,0.9901801707346616,0.0186780338338767,0.0065210681159462,11
0.0066291392104875,0.0257369923635092,0.0010727331045525,0.0031619831625161,0.0444630364312472,0.0202291292117645,0.2928204171857716,0.0096741373637341,0.9980053207585036,0.0663501465648679,5
0.0084982736616151,0.0177555562885789,0.9195994598705604,0.9849316103233916,0.3909202478933646,0.0506795014460374,0.9919639972771036,0.0564224740342706,0.0185069695105257,0.0063130737346679,13
0.000492837846878,0.0059310242891758,0.5168235080759914,0.0273132131804456,0.0481394525931623,0.5137053894605271,0.0189490886988066,0.1066369523632725,0.0231068467334557,0.0242609244120522,4
0.3482311474962312,0.00399737589682,0.0017277113621908,0.0038217362550088,0.0094409608679644,0.011990254361093,0.0023757789108317,0.2837662001150045,0.8331793448427103,0.0080130989443047,3
0.0100311329277448,0.1835423256399443,0.0133660122167247,0.2842478726737137,0.0209335364946907,0.729595255339896,0.0871180122974096,0.93868285617368,0.00733448455609,0.5927202231316584,6
0.0965223393663291,0.0065073569328634,0.0147776155651653,0.0085491049688617,0.3034322958580923,0.025691385229772,0.0123314534929175,0.00405594671728,0.0597180135523131,0.1439403154010251,10
0.753287150052983,0.0095932016226605,0.0058099850171822,0.0166825948112989,0.0225565241883194,0.0105155348181709,0.0469250942401219,0.0434810515913857,0.0095287755661528,0.3511891925673435,14
0.067861097012465,0.0017460270630285,0.9978104894466244,0.9571210241796664,0.5565668912013757,0.1030092587909657,0.0191656703591219,0.4950956958068503,0.0002643637021559,0.0007764183230741,8
0.9252300906034788,0.0895521944452916,0.0236437712071047,0.00309446336619,0.0020056042876018,0.0097431373614924,0.0024321400753936,0.0004809317734335,0.0179384048450863,0.274180535045826,2
0.4042285398517702,0.8929656532787378,0.4464534418226107,0.0595638338978447,0.3971776182683994,0.1198271263234986,0.0168210907055028,0.9903372567606984,0.0088917591064935,0.0242855159466258,11
0.0107363232337108,0.006323685195239,0.002774203818567,0.0016784376909485,0.0243703586996151,0.0279505925836657,0.4302070604103936,0.0097710124916512,0.9964328966257668,0.0130410310115835,5
0.0066585485840949,0.0433978315644035,0.9024632438691188,0.9742986368192053,0.3917843545160698,0.0360111223629499,0.987062721868198,0.1459085762577508,0.0185242411375123,0.005282204181611,13
0.0036089345890604,0.0058260342210707,0.5380876461514326,0.0403894227947601,0.0976690720040691,0.6834437016310169,0.0362254732850578,0.1352312991763448,0.030523879703561,0.0722729762812555,4
0.2677030225164503,0.0016998199047848,0.0030657370091085,0.0054948931633226,0.0044934483978163,0.0064885036743989,0.0014807047816993,0.2530644744852393,0.9390412634989964,0.0077146187901044,3
0.6400933335769246,0.0585646818489549,0.7953783807874037,0.0052535810479118,0.0156403067407038,0.3024762881422007,0.0021643162096554,0.00967207913464,0.1090059194018645,0.0004675458299948,9
0.0087928830442325,0.6603811261992549,0.1699153907699823,0.0282949425804374,0.0094234522098254,0.9302146916808371,0.089380970454865,0.7666749589358426,0.0109807345729777,0.7461626284471882,6
0.1764660058678374,0.0027909477990001,0.0091551139639345,0.0100071813157937,0.1959405722926873,0.0148336427391352,0.0144395360951818,0.0025974831129351,0.0269439379342116,0.2637276062365349,10
0.6924412816560365,0.0085643644960094,0.0057588156019552,0.0254019154154959,0.0241898108853764,0.0129822888984644,0.0410326939101635,0.0378334427011399,0.0120186961848904,0.3658383300580288,14
0.0397045034229881,0.0032932009259475,0.9976590439233952,0.9812581071073332,0.0920108484424998,0.3208726301018829,0.0032929490233698,0.7801875512762344,0.0001051496960423,0.0066353356732613,8
0.7369231114327772,0.0266623005367395,0.0438947814309416,0.0008963308075499,0.0035200251068441,0.0169362790419465,0.001796091346683,0.0077222994524254,0.0225319886433287,0.1738010024728328,2
0.3594345071203454,0.0213792615720666,0.9396008158639406,0.9761970316573046,0.6263642875380905,0.0298777584333418,0.9976027701214774,0.2514044398232921,0.6849533101947801,0.0118731793074813,13
0.001956968591107,0.5795891577319103,0.6638549498917877,0.070381832955011,0.2706557606889243,0.2199720038616292,0.0415552092000544,0.9823436722197322,0.0040794751501203,0.0076430561254601,11
0.0095214831212585,0.0010985239863288,0.0020333273646283,0.0017035164937383,0.0159649323172381,0.0209108273289833,0.4434053822078204,0.0128353482549574,0.9582169169207057,0.0019907686855101,5
0.0011210980580674,0.0057035444644263,0.4548297321849026,0.0209178399985039,0.0462928674340621,0.4048798390076469,0.0130784296160423,0.2275929321546297,0.0372415981944007,0.0187704320900659,4
0.1398477734945331,0.0034561828336785,0.0561994839071111,0.0049872472636143,0.0071438582165707,0.0080461801222195,0.0012846963815654,0.2958092395803642,0.9149555430004824,0.0310964111023577,3
0.1092399941892515,0.4258855228515401,0.5772725233020781,0.3263540170123167,0.5056543695247161,0.2488608860455204,0.0018311017427807,0.5158049937473467,0.0125415151158264,0.0091549501894283,9
0.0128313614605488,0.8347964992550699,0.2909478340158626,0.2851294695088388,0.0128264422469439,0.9662438709596282,0.0482139013782651,0.7218642174625903,0.0043031408563951,0.6241651361694526,6
0.1112984970995497,0.0027871301282143,0.0096004411467885,0.0065384680196901,0.1597130904531708,0.0160872726615737,0.0263079151274116,0.0035742071362653,0.0443292777135505,0.092348273865103,10
0.5681081785237369,0.0115216093709779,0.0086250297028001,0.0469216855105673,0.0211064555538534,0.0077202416602533,0.0371757966943178,0.0411971051015492,0.011719911883353,0.1661160345184357,14
0.0637887233943266,0.0039920639519105,0.9960895793771716,0.9952357135500952,0.3702793855544702,0.0262148423313064,0.0009723000608515,0.8140746061095421,0.0001148003908136,0.2034537832190903,8
0.8578560900102293,0.0348993846824266,0.0127612920060687,0.0015302354448553,0.0011376881562493,0.0183625800841021,0.0083857582914263,0.008677387241227,0.0405359030614026,0.2114922185691476,2
0.2533283283609843,0.7410228881274139,0.6181881513296428,0.0361450073962135,0.5315152797540197,0.2383330077823916,0.0993792789945176,0.989454569522728,0.0035621744036398,0.0115555062917884,11
0.2567680271251396,0.066343382008507,0.750657422139323,0.0248339906767549,0.0912190804479369,0.2629323845409677,0.0021814180629278,0.7224948157064985,0.0314784466457484,0.0006431550210276,9
0.0066865759972403,0.0360385222700798,0.868831894302601,0.990781843170228,0.3226822208164832,0.0202174868068285,0.99300176107132,0.0828743417484549,0.0191997725937461,0.0065511881399459,13
0.010396105282593,0.0006950180231336,0.0179005238029983,0.002711397336013,0.0065771806604399,0.0293452043323789,0.2855962381683901,0.0194614478326673,0.8736337732295746,0.001350641007567,5
0.00106228139315,0.0038898745633678,0.3711167449302814,0.0150509751775129,0.0270884068442884,0.3289317928644192,0.0136739963717386,0.2603971473086394,0.0520416300394373,0.0107630557031986,4
0.074456390998996,0.0028283581139193,0.0004960894796611,0.0039699957530881,0.0030337580006779,0.0040720607487196,0.0061345155868379,0.2417269897841588,0.8574942339914875,0.0035488450796028,3
0.0499991205982137,0.0344616591961456,0.990490316742062,0.9985773811741592,0.2727193323288227,0.0832725078232049,0.0019613042972647,0.8658350285792625,0.0010306080952334,0.2174883484466052,8
0.8467733396963768,0.009180439855895,0.0059493020092643,0.0214006060753562,0.0272603980794832,0.0112455652559266,0.0461858062731468,0.0401990635745196,0.011735244459428,0.2528963335036559,14
0.0362386768026948,0.4710160770408304,0.4059430572734848,0.7886518787903106,0.0139033634970873,0.910514124268461,0.0237064548134091,0.6593145913921621,0.0044538709984462,0.6580664057679696,6
0.062875854956762,0.0042169083101892,0.0121944042641717,0.0085035175602367,0.2803974671957457,0.0224802273833623,0.0220776295365375,0.0029147959596745,0.1016400266834017,0.0724005176366768,10
0.0808651055502314,0.0351625585794323,0.0542169427998341,0.2289725823291382,0.0180173021748855,0.1602403119861086,0.00183705400924,0.1013541072878381,0.0263621942790444,0.0167552631327901,9
0.0408822195772856,0.0009719710901059,0.0041474538051162,0.0051784287834744,0.0081829788710506,0.0075199677685602,0.0011009343727842,0.2258335892301688,0.8203039493054666,0.0087781787800321,3
0.0696264882018535,0.0383953288564425,0.6294873359871855,0.5435672406825492,0.3039899157860969,0.4503340739842325,0.0456729684448132,0.9590015714079576,0.0132412752733667,0.0018705555716884,11
0.0469780527676733,0.0003171736778387,0.0122785629216958,0.0048575263812171,0.022083066693172,0.0466063869380933,0.2740842000065531,0.0089955432257163,0.6726275015386693,0.0134567220713119,5
0.9937507347793596,0.0293956942436057,0.0187839427457447,0.001493100580395,0.0027180542562057,0.0097248483527303,0.3772802821740843,0.0080385373511565,0.0253058024267702,0.5086899885540342,2
0.0051399870675576,0.0746668051501041,0.947840515146114,0.990934610642202,0.5068505859894216,0.0226348894782078,0.9919384968625072,0.0608942512725613,0.0183813952356396,0.0316916372843439,13
